%time,field.x,field.y,field.z
1666090016812519872,0.6612286817317928,-0.846176325418754,0.0
1666090016908798555,0.6435750520388601,-0.8927675587901334,0.0
1666090017000926942,0.6417656203421539,-0.8901580744892738,0.0
1666090017092318812,0.6352826165679114,-0.9490693509966242,0.0
1666090017178175811,0.6342346998721928,-0.940879184646733,0.0
1666090017248289640,0.6468616518281755,-0.8964964050721345,0.0
1666090017340362072,0.6541063540165926,-0.8877719020888436,0.0
1666090017428288042,0.6462950425575408,-0.9146118594708174,0.0
1666090017513283369,0.6421422541971971,-0.9282896791716767,0.0
1666090017603174191,0.636982512779436,-0.9296171915087366,0.0
1666090017675901786,0.6355442460294036,-0.9354907200038536,0.0
1666090017812515866,0.6202084504007417,-0.9438943386463676,0.0
1666090017813989273,0.6333726972707975,-0.9283483967994588,0.0
1666090017919085045,0.6145696566379285,-0.9459096950757864,0.0
1666090018028754839,0.5831938970466881,-0.964953150325736,0.0
1666090018030556417,0.6024424762472559,-0.9442281985890262,0.0
1666090018111999685,0.5716290594224147,-0.9621105071106921,0.0
1666090018210206752,0.553115632356651,-0.973926851398587,0.0
1666090018272037189,0.5607039843678573,-0.963907656436937,0.0
1666090018354439946,0.5582358920855999,-0.9717099118566176,0.0
1666090018459461510,0.5437564449318245,-0.9847377320898997,0.0
1666090018543808946,0.5416232053157222,-0.9805803884348137,0.0
1666090018660154138,0.5481719899301454,-0.9851943582162865,0.0
1666090018716045229,0.5832103654641766,-0.9858169807005049,0.0
1666090018781556378,0.6337501174801391,-0.9591916514313772,0.0
1666090018854243970,0.6631978170022267,-0.9498675032010442,0.0
1666090018960591030,0.7059236321418257,-0.9464348337036528,0.0
1666090019018448375,0.7505669116271728,-0.9390905827697159,0.0
1666090019093388061,0.7705078688312927,-0.9248913593578734,0.0
1666090019224914875,0.7961374486519363,-0.9287302343220958,0.0
1666090019255470317,0.7876030425071459,-0.9305640474371226,0.0
1666090019321411974,0.7923683426311715,-0.9252658867782045,0.0
1666090019386585668,0.7892661109706897,-0.9269597850835103,0.0
1666090019457350417,0.7805124088623683,-0.9465556282230982,0.0
1666090019562249273,0.766802658856652,-0.9668177794412033,0.0
1666090019616629235,0.7540087966153689,-0.9868979937323272,0.0
1666090019683372304,0.7073978123747034,-1.0103279530887455,0.0
1666090019751751578,0.6688114057080804,-1.025958873123758,0.0
1666090019902274063,0.6345291598956713,-1.0558448310160298,0.0
1666090019912324738,0.6188594030713925,-1.0615218125878094,0.0
1666090019981553907,0.5795678989943686,-1.0849065584806332,0.0
1666090020043293608,0.5340886102425215,-1.0961677374979182,0.0
1666090020168859260,0.4940590536920958,-1.1108292906941952,0.0
1666090020242100426,0.46702852237223935,-1.1239236761378937,0.0
1666090020314662138,0.4448219281596,-1.1361649785980341,0.0
1666090020396184936,0.42357654906662173,-1.157260688707806,0.0
1666090020457364936,0.3994589074470095,-1.1805322602449444,0.0
1666090020559742936,0.3797873140607465,-1.2107665893285098,0.0
1666090020646337159,0.3768169404424394,-1.2475239126007462,0.0
1666090020716434705,0.37024571221456476,-1.2915800267042536,0.0
1666090020782064326,0.36575929009576036,-1.336475332659123,0.0
1666090020855516942,0.3564967644700427,-1.3792498679385423,0.0
1666090020894099847,0.35137705681067727,-1.4147631693160023,0.0
1666090020958800130,0.3367070760465274,-1.4593086510469166,0.0
1666090021019493932,0.32720139674578924,-1.508691508271086,0.0
1666090021088042709,0.3198501842886554,-1.5531470229369684,0.0
1666090021165834328,0.3158250850865313,-1.599474417630911,0.0
1666090021282571296,0.30584059215181486,-1.6557100145123675,0.0
1666090021330575289,0.3059338754889926,-1.688616310879469,0.0
1666090021416329911,0.30162124704749493,-1.7340701864997934,0.0
1666090021463229455,0.29871138365161903,-1.7751828412906099,0.0
1666090021563895074,0.292029863514404,-1.8181415565470032,0.0
1666090021654413431,0.2870444449411342,-1.8660242621635366,0.0
1666090021717568519,0.2868055223182892,-1.8970879997672712,0.0
1666090021839725408,0.2856115184010171,-1.9497598305583423,0.0
