%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666088178044444519,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088178119160388,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088178182878709,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088178298762292,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088178384143676,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088178463056072,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088178548134351,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088178646311535,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088178735225630,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088178807824979,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088178936170616,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088179003231614,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088179073169437,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088179081722998,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088179192087566,0.7999999999999999,0.0,0.0,0.0,0.0,-0.36407679319381714
1666088179322496767,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088179340607201,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088179433875860,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088179454346302,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088179590650723,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088179667504675,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088179705720016,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088179750036870,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088179883750203,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088179926920238,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088180003298845,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088180088471621,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088180182961788,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088180270305502,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088180307961761,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088180346756085,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088180434646597,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088180520290180,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088180609908246,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088180622951888,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088180739391097,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088180780295792,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088180904804331,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088180948536223,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088180990971404,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088181084471455,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088181126479205,0.1,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088181204735890,0.1,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088181299159822,0.1,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088181346351294,0.1,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088181403294804,0.1,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088181506073243,0.1,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088181594499398,0.1,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088181640152249,0.1,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088181728367355,0.1,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088181762322629,0.1,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088181847594046,0.1,0.0,0.0,0.0,0.0,-0.2133273035287857
1666088181934075185,0.1,0.0,0.0,0.0,0.0,-0.196726456284523
1666088182026932676,0.1,0.0,0.0,0.0,0.0,-0.18132151663303375
1666088182072273882,0.1,0.0,0.0,0.0,0.0,-0.14667919278144836
1666088182143493366,0.1,0.0,0.0,0.0,0.0,-0.10681390017271042
1666088182232151841,0.1,0.0,0.0,0.0,0.0,-0.06995309889316559
1666088182363446668,0.1,0.0,0.0,0.0,0.0,-0.0499613992869854
1666088182421224981,0.1,0.0,0.0,0.0,0.0,-0.018873976543545723
1666088182586044030,0.1,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088182630954501,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088182701769260,0.1,0.0,0.0,0.0,0.0,-1.0471975511965983
1666088182833304760,0.1,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088182922232851,0.1,0.0,0.0,0.0,0.0,-1.3962634015954642
1666088183009638900,0.1,0.0,0.0,0.0,0.0,-1.5707963267948972
1666088183025575763,0.0,0.0,0.0,0.0,0.0,0.0
1666088183129784210,0.0,0.0,0.0,0.0,0.0,0.0
1666088183217370686,0.0,0.0,0.0,0.0,0.0,0.0
1666088183261398255,0.0,0.0,0.0,0.0,0.0,0.0
1666088183320260125,0.0,0.0,0.0,0.0,0.0,0.22526851944794807
1666088183474276598,0.0,0.0,0.0,0.0,0.0,0.25251658040268604
1666088183605869197,0.0,0.0,0.0,0.0,0.0,0.2748175641222857
1666088183641154755,0.0,0.0,0.0,0.0,0.0,0.2784196732136361
1666088183725375370,0.0,0.0,0.0,0.0,0.0,0.2903242162041169
1666088183801014791,0.0,0.0,0.0,0.0,0.0,0.29929819738717806
1666088183932615123,0.0,0.0,0.0,0.0,0.0,0.3078594900789895
1666088184058655506,0.0,0.0,0.0,0.0,0.0,0.3098235320419764
1666088184101435676,0.0,0.0,0.0,0.0,0.0,0.302170324213461
1666088184149192632,0.0,0.0,0.0,0.0,0.0,0.30300631185767996
1666088184221246606,0.0,0.0,0.0,0.0,0.0,0.3070423245138041
1666088184309981745,0.0,0.0,0.0,0.0,0.0,0.3092746986193046
1666088184398070555,0.0,0.0,0.0,0.0,0.0,0.30894949256443577
1666088184485922079,0.0,0.0,0.0,0.0,0.0,0.30663899263832595
1666088184529113098,0.0,0.0,0.0,0.0,0.0,0.2998735893027359
1666088184601044097,0.0,0.0,0.0,0.0,0.0,0.29942927850531814
1666088184690437202,0.0,0.0,0.0,0.0,0.0,0.29709920114984656
1666088184813324733,0.0,0.0,0.0,0.0,0.0,0.2960031426481
1666088184901747594,0.0,0.0,0.0,0.0,0.0,0.28957889146312155
1666088185002425225,0.0,0.0,0.0,0.0,0.0,0.285668709823338
1666088185115098135,0.0,0.0,0.0,0.0,0.0,0.28391312300111915
1666088185206640113,0.0,0.0,0.0,0.0,0.0,0.27670757723829364
1666088185264874812,0.0,0.0,0.0,0.0,0.0,0.2719868145266257
1666088185282513475,0.0,0.0,0.0,0.0,0.0,0.2686778521078455
1666088185382388852,0.0,0.0,0.0,0.0,0.0,0.27433692699163875
1666088185502084508,0.0,0.0,0.0,0.0,0.0,0.2746321970936758
1666088185545929957,0.0,0.0,0.0,0.0,0.0,0.2674182704008302
1666088185635674998,0.0,0.0,0.0,0.0,0.0,0.26898470447326445
1666088185721041398,0.0,0.0,0.0,0.0,0.0,0.26741299239241245
1666088185822909220,0.0,0.0,0.0,0.0,0.0,0.2686100493575637
1666088185890922073,0.0,0.0,0.0,0.0,0.0,0.2660975513547934
1666088185981475789,0.0,0.0,0.0,0.0,0.0,0.26694094219542114
1666088186068668518,0.0,0.0,0.0,0.0,0.0,0.2660395699844706
1666088186149074686,0.0,0.0,0.0,0.0,0.0,0.264600755198228
1666088186236803275,0.0,0.0,0.0,0.0,0.0,0.265643868659198
1666088186328960387,0.0,0.0,0.0,0.0,0.0,0.2662851141411005
1666088186379539359,0.0,0.0,0.0,0.0,0.0,0.26324799557613066
1666088186445386630,0.0,0.0,0.0,0.0,0.0,0.264606817488529
1666088186534325668,0.0,0.0,0.0,0.0,0.0,0.2662628339802242
1666088186655673590,0.0,0.0,0.0,0.0,0.0,0.2691533516054541
1666088186668560703,0.0,0.0,0.0,0.0,0.0,0.26072803150175144
1666088186786602576,0.0,0.0,0.0,0.0,0.0,0.26861106379798233
1666088186828770656,0.0,0.0,0.0,0.0,0.0,0.26298970538906336
1666088186922577587,0.0,0.0,0.0,0.0,0.0,0.26705580681814334
1666088186966538932,0.0,0.0,0.0,0.0,0.0,0.26322057670586174
1666088187042837470,0.0,0.0,0.0,0.0,0.0,0.265640203949449
1666088187129457728,0.0,0.0,0.0,0.0,0.0,0.26626896158607655
1666088187217393484,0.0,0.0,0.0,0.0,0.0,0.2651114319069993
1666088187307342511,0.0,0.0,0.0,0.0,0.0,0.2641120340652538
1666088187387640159,0.0,0.0,0.0,0.0,0.0,0.2634109440858564
1666088187482481969,0.0,0.0,0.0,0.0,0.0,0.2634544457348686
1666088187524839186,0.0,0.0,0.0,0.0,0.0,0.25860573771955053
1666088187583582684,0.0,0.0,0.0,0.0,0.0,0.259963921272649
1666088187646067286,0.0,0.0,0.0,0.0,0.0,0.26054852047237015
1666088187733235157,0.0,0.0,0.0,0.0,0.0,0.26268098233332515
1666088187821909765,0.0,0.0,0.0,0.0,0.0,0.2615571796167678
1666088187913727160,0.0,0.0,0.0,0.0,0.0,0.26174627732346534
1666088187947284392,0.0,0.0,0.0,0.0,0.0,0.2559871907450218
1666088188033081017,0.0,0.0,0.0,0.0,0.0,0.2603582588915106
1666088188125274663,0.0,0.0,0.0,0.0,0.0,0.2611037520879719
1666088188168991157,0.0,0.0,0.0,0.0,0.0,0.25722835283752926
1666088188249551286,0.0,0.0,0.0,0.0,0.0,0.260183514525665
1666088188338481001,0.0,0.0,0.0,0.0,0.0,0.2610759538969849
1666088188431716725,0.0,0.0,0.0,0.0,0.0,0.2604811595931219
1666088188474788510,0.0,0.0,0.0,0.0,0.0,0.2564780644267519
1666088188546159333,0.0,0.0,0.0,0.0,0.0,0.25683693786169154
1666088188633506428,0.0,0.0,0.0,0.0,0.0,0.2569045669947174
1666088188720774183,0.0,0.0,0.0,0.0,0.0,0.25502869492732755
1666088188765474962,0.0,0.0,0.0,0.0,0.0,0.24879700748785116
1666088188826902308,0.0,0.0,0.0,0.0,0.0,0.2463995118839535
1666088188929081695,0.0,0.0,0.0,0.0,0.0,0.24602190505758742
1666088188978793134,0.0,0.0,0.0,0.0,0.0,0.23578251078867526
1666088189046139785,0.0,0.0,0.0,0.0,0.0,0.22952722027202785
1666088189132833533,0.0,0.0,0.0,0.0,0.0,0.2243999834378031
1666088189210979771,0.0,0.0,0.0,0.0,0.0,0.21640649401487858
1666088189301072427,0.0,0.0,0.0,0.0,0.0,0.0
1666088189349676970,0.0,0.0,0.0,0.0,0.0,0.0
1666088189404726787,0.0,0.0,0.0,0.0,0.0,0.0
1666088189468953912,0.0,0.0,0.0,0.0,0.0,0.0
1666088189557351329,0.0,0.0,0.0,0.0,0.0,0.0
1666088189645340982,0.0,0.0,0.0,0.0,0.0,0.0
1666088189704246247,0.0,0.0,0.0,0.0,0.0,0.0
1666088189855005148,0.0,0.0,0.0,0.0,0.0,0.0
1666088189949172253,0.0,0.0,0.0,0.0,0.0,0.0
1666088189995580276,0.0,0.0,0.0,0.0,0.0,0.0
1666088190045456243,0.0,0.0,0.0,0.0,0.0,0.0
1666088190109206285,0.0,0.0,0.0,0.0,0.0,0.0
1666088190200091210,0.0,0.0,0.0,0.0,0.0,0.0
1666088190285812877,0.0,0.0,0.0,0.0,0.0,0.0
1666088190410190812,0.0,0.0,0.0,0.0,0.0,0.0
1666088190497689712,0.0,0.0,0.0,0.0,0.0,0.0
1666088190586733569,0.0,0.0,0.0,0.0,0.0,0.0
1666088190667240914,0.0,0.0,0.0,0.0,0.0,0.0
1666088190686283308,0.0,0.0,0.0,0.0,0.0,0.0
1666088190797339445,0.0,0.0,0.0,0.0,0.0,0.0
1666088190887085544,0.0,0.0,0.0,0.0,0.0,0.0
1666088190972891752,0.0,0.0,0.0,0.0,0.0,0.0
1666088191095776850,0.0,0.0,0.0,0.0,0.0,0.0
1666088191190372398,0.0,0.0,0.0,0.0,0.0,0.0
1666088191227101486,0.0,0.0,0.0,0.0,0.0,0.0
1666088191325545282,0.0,0.0,0.0,0.0,0.0,0.0
1666088191326391546,0.0,0.0,0.0,0.0,0.0,0.0
1666088191482110186,0.0,0.0,0.0,0.0,0.0,0.0
1666088191573728554,0.0,0.0,0.0,0.0,0.0,0.0
1666088191696735717,0.0,0.0,0.0,0.0,0.0,0.0
1666088191733634865,0.0,0.0,0.0,0.0,0.0,0.0
1666088191821270825,0.0,0.0,0.0,0.0,0.0,0.0
1666088191914132960,0.0,0.0,0.0,0.0,0.0,0.0
1666088191985745960,0.0,0.0,0.0,0.0,0.0,0.0
1666088192165632073,0.0,0.0,0.0,0.0,0.0,0.0
1666088192254029774,0.0,0.0,0.0,0.0,0.0,0.0
1666088192266467134,0.0,0.0,0.0,0.0,0.0,0.0
1666088192373702332,0.0,0.0,0.0,0.0,0.0,0.0
1666088192550567304,0.0,0.0,0.0,0.0,0.0,0.0
1666088192606599765,0.0,0.0,0.0,0.0,0.0,0.0
1666088192630357590,0.0,0.0,0.0,0.0,0.0,0.0
1666088192722953820,0.0,0.0,0.0,0.0,0.0,0.0
1666088192813869124,0.0,0.0,0.0,0.0,0.0,0.0
1666088192928873896,0.0,0.0,0.0,0.0,0.0,0.0
1666088193018904340,0.0,0.0,0.0,0.0,0.0,0.0
1666088193151527238,0.0,0.0,0.0,0.0,0.0,0.0
1666088193206623109,0.0,0.0,0.0,0.0,0.0,0.0
1666088193314664598,0.0,0.0,0.0,0.0,0.0,0.0
1666088193359055583,0.0,0.0,0.0,0.0,0.0,0.0
1666088193489768743,0.0,0.0,0.0,0.0,0.0,0.0
1666088193532875066,0.0,0.0,0.0,0.0,0.0,0.0
1666088193611050108,0.0,0.0,0.0,0.0,0.0,0.0
1666088193745204903,0.0,0.0,0.0,0.0,0.0,0.0
1666088193788993414,0.0,0.0,0.0,0.0,0.0,0.0
1666088193846516573,0.0,0.0,0.0,0.0,0.0,0.0
1666088193909991621,0.0,0.0,0.0,0.0,0.0,0.0
1666088194001455451,0.0,0.0,0.0,0.0,0.0,0.0
