%time,field.x,field.y,field.z
1666088174940477917,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088174940499101,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088174984092539,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088174984104655,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175028203084,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175028233045,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175072325089,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175072377333,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175116331898,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175116361697,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175116424827,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175160139661,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175160167273,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175174982154,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175194379406,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175240148677,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175240182767,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175284139768,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175284162100,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175332064614,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175332078705,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175376141625,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175376160080,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175376172670,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175420669584,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175420759530,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175435253063,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175454312736,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175496232016,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175496264060,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175540124854,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175540141749,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175584211569,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175584256124,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175628196343,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175628232484,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175672527801,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175672589024,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175716237636,-0.0010064457811474134,-0.0006116355867238415,0.0
1666088175716268816,-0.0010064457811474134,-0.0006116355867238415,0.0
