%time,field.x,field.y,field.z
1666088167285814494,0.0,0.0,0.0
1666088167344978837,0.0,0.0,0.0
1666088167434245754,0.0,0.0,0.0
1666088167568401334,0.0,0.0,0.0
1666088167576942340,0.0,0.0,0.0
1666088167695237391,0.0,0.0,0.0
1666088167695443240,0.0,0.0,0.0
1666088167794194170,0.0,0.0,0.0
1666088167873441820,0.0,0.0,0.0
1666088167975108935,0.0,0.0,0.0
1666088168073698962,0.5267552137374878,-0.6870720386505127,0.0
1666088168075920702,0.4923127293586731,-0.7444708943367004,0.0
1666088168195832339,0.47339120507240295,-0.7769367694854736,0.0
1666088168254666293,0.47965407371520996,-0.7534321546554565,0.0
1666088168332633260,0.4425482153892517,-0.7870448231697083,0.0
1666088168409059152,0.413501113653183,-0.8073332905769348,0.0
1666088168530604664,0.3878374397754669,-0.7915939092636108,0.0
1666088168597081860,0.37300336360931396,-0.8043241500854492,0.0
1666088168684585819,0.3996187448501587,-0.7808098196983337,0.0
1666088168753325209,0.41028472781181335,-0.7682002782821655,0.0
1666088168818576091,0.42143526673316956,-0.7584660649299622,0.0
1666088168973330459,0.40986597537994385,-0.7703804969787598,0.0
1666088168974650718,0.41476190090179443,-0.7604371905326843,0.0
1666088169134625365,0.4172956049442291,-0.7537211179733276,0.0
1666088169136337288,0.4194895923137665,-0.7491530776023865,0.0
1666088169222952653,0.4229695200920105,-0.7446644306182861,0.0
1666088169371066119,0.42614537477493286,-0.7406641244888306,0.0
1666088169412221417,0.42892035841941833,-0.7365423440933228,0.0
1666088169461038717,0.4304579496383667,-0.73209547996521,0.0
1666088169563553483,0.4326361417770386,-0.7292547225952148,0.0
1666088169675876655,0.43451979756355286,-0.7269535064697266,0.0
1666088169677123790,0.4366867244243622,-0.7246962785720825,0.0
1666088169773153489,0.4429735541343689,-0.7281495332717896,0.0
1666088169830855440,0.4482206106185913,-0.7304900288581848,0.0
1666088169935390456,0.45231854915618896,-0.7322230339050293,0.0
1666088170022989842,0.452725887298584,-0.7293387055397034,0.0
1666088170105730397,0.45287102460861206,-0.726757824420929,0.0
1666088170152437944,0.4528057277202606,-0.7238336801528931,0.0
1666088170206315691,0.45288988947868347,-0.7213276624679565,0.0
1666088170302988438,0.45274755358695984,-0.7190187573432922,0.0
1666088170408568971,0.45288094878196716,-0.71702641248703,0.0
1666088170467749845,0.4525182545185089,-0.7159285545349121,0.0
1666088170534489298,0.45262256264686584,-0.7150366306304932,0.0
1666088170603542657,0.45184919238090515,-0.713396430015564,0.0
1666088170707424279,0.45211756229400635,-0.7124696969985962,0.0
1666088170777751980,0.4530884623527527,-0.7124353051185608,0.0
1666088170853738942,0.4543989896774292,-0.7121078372001648,0.0
1666088170954179788,0.4537970721721649,-0.7128414511680603,0.0
1666088171005826083,0.45377206802368164,-0.7127483487129211,0.0
1666088171129844364,0.4539126753807068,-0.7129621505737305,0.0
1666088171130978372,0.45387324690818787,-0.7120561599731445,0.0
1666088171232534128,0.461966335773468,-0.7083197236061096,0.0
1666088171284187616,0.4838402271270752,-0.7049309015274048,0.0
1666088171396134484,0.5093884468078613,-0.695533812046051,0.0
1666088171408126231,0.5509148836135864,-0.6798855662345886,0.0
1666088171483340315,0.5866034626960754,-0.6468568444252014,0.0
1666088171558347515,0.6109864115715027,-0.6282684803009033,0.0
1666088171706090690,0.6370197534561157,-0.5973453521728516,0.0
1666088171748455161,0.6741973757743835,-0.5540181994438171,0.0
1666088171831956619,0.706028163433075,-0.503886878490448,0.0
1666088171899961758,0.7400128841400146,-0.45081627368927,0.0
1666088171982833227,0.7714670300483704,-0.3878307640552521,0.0
1666088172045436576,0.8074989318847656,-0.32128551602363586,0.0
1666088172083674067,0.8377459049224854,-0.24902695417404175,0.0
1666088172150186274,0.8547424077987671,-0.1794101446866989,0.0
1666088172210743652,0.8747022151947021,-0.1083313599228859,0.0
1666088172275866641,0.8905256986618042,-0.03044908121228218,0.0
1666088172393070018,0.8925178647041321,0.0670204684138298,0.0
1666088172450531679,0.8977150321006775,0.13601291179656982,0.0
1666088172519057850,0.8954805135726929,0.1944885402917862,0.0
1666088172587348798,0.9011703133583069,0.24476927518844604,0.0
1666088172657771440,0.9029894471168518,0.2886827290058136,0.0
1666088172732731109,0.8904052376747131,0.30454689264297485,0.0
1666088172844563125,0.8770354986190796,0.320838987827301,0.0
1666088172910835899,0.8750964403152466,0.3486878573894501,0.0
1666088173009165460,0.8711672425270081,0.36878570914268494,0.0
1666088173053656481,0.8562385439872742,0.3592301309108734,0.0
1666088173111766153,0.8530206084251404,0.3729637861251831,0.0
1666088173218730288,0.8505949378013611,0.37762781977653503,0.0
1666088173244417743,0.8415067195892334,0.35243457555770874,0.0
1666088173318555207,0.8388617634773254,0.3520601689815521,0.0
1666088173433728655,0.8315283060073853,0.3318926990032196,0.0
1666088173503464971,0.8296155333518982,0.32734477519989014,0.0
1666088173589395330,0.8272459506988525,0.3007272481918335,0.0
1666088173692720114,0.8235907554626465,0.2960027754306793,0.0
1666088173782217936,0.8185091614723206,0.2687321901321411,0.0
1666088173851752579,0.8152247071266174,0.26169508695602417,0.0
1666088173920090753,0.8117324113845825,0.2531346082687378,0.0
1666088173988978383,0.8076711297035217,0.2430218756198883,0.0
1666088174029000456,0.8074539303779602,0.22877120971679688,0.0
