%time,field.x,field.y,field.z
1663844283304617504,8.529208833351732e-05,0.0,0.0
1663844283324888083,8.529208833351732e-05,0.0,0.0
1663844283344679535,8.529208833351732e-05,0.0,0.0
1663844283364649475,8.529208833351732e-05,0.0,0.0
1663844283384536845,8.529208833351732e-05,0.0,0.0
1663844283404626120,8.529208833351732e-05,0.0,0.0
1663844283424585126,8.529208833351732e-05,0.0,0.0
1663844283445470209,8.529208833351732e-05,0.0,0.0
1663844283464646128,8.529208833351732e-05,0.0,0.0
1663844283505506632,8.529208833351732e-05,0.0,0.0
1663844283505537268,8.529208833351732e-05,0.0,0.0
1663844283549653053,8.529208833351732e-05,0.0,0.0
1663844283549672794,8.529208833351732e-05,0.0,0.0
1663844283594026682,8.529208833351732e-05,0.0,0.0
1663844283594139728,8.529208833351732e-05,0.0,0.0
1663844283637587217,8.529208833351732e-05,0.0,0.0
1663844283637617141,8.529208833351732e-05,0.0,0.0
1663844283681686624,8.529208833351732e-05,0.0,0.0
1663844283681718279,8.529208833351732e-05,0.0,0.0
1663844283729596602,8.529208833351732e-05,0.0,0.0
1663844283729636745,8.529208833351732e-05,0.0,0.0
1663844283729652850,8.529208833351732e-05,0.0,0.0
1663844283773535283,8.529208833351732e-05,0.0,0.0
1663844283773549237,8.529208833351732e-05,0.0,0.0
1663844283784377071,8.529208833351732e-05,0.0,0.0
1663844283804260542,8.529208833351732e-05,0.0,0.0
1663844283845763405,8.529208833351732e-05,0.0,0.0
1663844283845780589,8.529208833351732e-05,0.0,0.0
1663844283889672342,8.529208833351732e-05,0.0,0.0
1663844283889721659,8.529208833351732e-05,0.0,0.0
1663844283933534464,8.529208833351732e-05,0.0,0.0
1663844283933542032,8.529208833351732e-05,0.0,0.0
1663844283977554959,8.529208833351732e-05,0.0,0.0
1663844283977566502,8.529208833351732e-05,0.0,0.0
1663844284021563363,8.529208833351732e-05,0.0,0.0
1663844284021580513,8.529208833351732e-05,0.0,0.0
1663844284065538595,8.529208833351732e-05,0.0,0.0
1663844284065554195,8.529208833351732e-05,0.0,0.0
1663844284065561843,8.529208833351732e-05,0.0,0.0
1663844284109523575,8.529208833351732e-05,0.0,0.0
1663844284109560292,8.529208833351732e-05,0.0,0.0
1663844284125202242,8.529208833351732e-05,0.0,0.0
1663844284144198057,8.529208833351732e-05,0.0,0.0
1663844284185633491,8.529208833351732e-05,0.0,0.0
1663844284185653269,8.529208833351732e-05,0.0,0.0
1663844284229613660,8.529208833351732e-05,0.0,0.0
1663844284229661600,8.529208833351732e-05,0.0,0.0
1663844284273584654,8.529208833351732e-05,0.0,0.0
1663844284273595541,8.529208833351732e-05,0.0,0.0
1663844284317606232,8.529208833351732e-05,0.0,0.0
1663844284317618429,8.529208833351732e-05,0.0,0.0
1663844284365568976,8.529208833351732e-05,0.0,0.0
1663844284365585729,8.529208833351732e-05,0.0,0.0
1663844284365602030,8.529208833351732e-05,0.0,0.0
1663844284413591425,8.529208833351732e-05,0.0,0.0
1663844284413604311,8.529208833351732e-05,0.0,0.0
1663844284425176085,8.529208833351732e-05,0.0,0.0
1663844284445032745,8.529208833351732e-05,0.0,0.0
1663844284485563182,8.529208833351732e-05,0.0,0.0
1663844284485595463,8.529208833351732e-05,0.0,0.0
1663844284529634225,8.529208833351732e-05,0.0,0.0
1663844284529648627,8.529208833351732e-05,0.0,0.0
1663844284573653566,8.529208833351732e-05,0.0,0.0
1663844284573684244,8.529208833351732e-05,0.0,0.0
1663844284617612142,8.529208833351732e-05,0.0,0.0
1663844284617623433,8.529208833351732e-05,0.0,0.0
1663844284661610611,8.529208833351732e-05,0.0,0.0
1663844284661637500,8.529208833351732e-05,0.0,0.0
1663844284705529467,8.529208833351732e-05,0.0,0.0
1663844284705562457,8.529208833351732e-05,0.0,0.0
1663844284705595925,8.529208833351732e-05,0.0,0.0
1663844284749674575,8.529208833351732e-05,0.0,0.0
1663844284749708350,8.529208833351732e-05,0.0,0.0
1663844284765128868,8.529208833351732e-05,0.0,0.0
1663844284784951449,8.529208833351732e-05,0.0,0.0
1663844284825588205,8.529208833351732e-05,0.0,0.0
1663844284869586645,8.529208833351732e-05,0.0,0.0
1663844284869600181,8.529208833351732e-05,0.0,0.0
1663844284869608275,8.529208833351732e-05,0.0,0.0
1663844284917534495,8.529208833351732e-05,0.0,0.0
1663844284917543357,8.529208833351732e-05,0.0,0.0
1663844284925086565,8.529208833351732e-05,0.0,0.0
1663844284944794135,8.529208833351732e-05,0.0,0.0
1663844284985600733,8.529208833351732e-05,0.0,0.0
1663844285029574555,8.529208833351732e-05,0.0,0.0
1663844285029605438,8.529208833351732e-05,0.0,0.0
1663844285029619346,8.529208833351732e-05,0.0,0.0
1663844285073511876,8.529208833351732e-05,0.0,0.0
1663844285073527417,8.529208833351732e-05,0.0,0.0
1663844285084843205,8.529208833351732e-05,0.0,0.0
1663844285104967139,8.529208833351732e-05,0.0,0.0
1663844285145565228,8.529208833351732e-05,0.0,0.0
1663844285145579391,8.529208833351732e-05,0.0,0.0
1663844285189506122,8.529208833351732e-05,0.0,0.0
1663844285189560066,8.529208833351732e-05,0.0,0.0
1663844285237566372,8.529208833351732e-05,0.0,0.0
1663844285237579190,8.529208833351732e-05,0.0,0.0
1663844285281607801,8.529208833351732e-05,0.0,0.0
1663844285281634019,8.529208833351732e-05,0.0,0.0
1663844285329571063,8.529208833351732e-05,0.0,0.0
1663844285329588790,8.529208833351732e-05,0.0,0.0
1663844285329609862,8.529208833351732e-05,0.0,0.0
1663844285373517456,8.529208833351732e-05,0.0,0.0
1663844285373531232,8.529208833351732e-05,0.0,0.0
1663844285384658134,8.529208833351732e-05,0.0,0.0
1663844285405027104,8.529208833351732e-05,0.0,0.0
1663844285445550309,8.529208833351732e-05,0.0,0.0
1663844285493587218,8.529208833351732e-05,0.0,0.0
1663844285493626013,8.529208833351732e-05,0.0,0.0
1663844285493638757,8.529208833351732e-05,0.0,0.0
1663844285541660695,8.529208833351732e-05,0.0,0.0
1663844285541689064,8.529208833351732e-05,0.0,0.0
1663844285544998190,8.529208833351732e-05,0.0,0.0
1663844285564731878,8.529208833351732e-05,0.0,0.0
1663844285605746842,8.529208833351732e-05,0.0,0.0
1663844285649497581,8.529208833351732e-05,0.0,0.0
1663844285649527777,8.529208833351732e-05,0.0,0.0
1663844285649538019,8.529208833351732e-05,0.0,0.0
1663844285693727412,8.529208833351732e-05,0.0,0.0
1663844285693755973,8.529208833351732e-05,0.0,0.0
1663844285706195937,8.529208833351732e-05,0.0,0.0
1663844285725848510,8.529208833351732e-05,0.0,0.0
1663844285773734425,8.529208833351732e-05,0.0,0.0
1663844285773769312,8.529208833351732e-05,0.0,0.0
1663844285817569718,8.529208833351732e-05,0.0,0.0
1663844285817604857,8.529208833351732e-05,0.0,0.0
1663844285861665629,8.529208833351732e-05,0.0,0.0
1663844285861696256,8.529208833351732e-05,0.0,0.0
1663844285905699574,8.529208833351732e-05,0.0,0.0
1663844285905726828,8.529208833351732e-05,0.0,0.0
1663844285949519123,8.529208833351732e-05,0.0,0.0
1663844285949537190,8.529208833351732e-05,0.0,0.0
1663844285949583772,8.529208833351732e-05,0.0,0.0
1663844285993556312,8.529208833351732e-05,0.0,0.0
1663844285993582748,8.529208833351732e-05,0.0,0.0
1663844286006327519,8.529208833351732e-05,0.0,0.0
1663844286025760986,8.529208833351732e-05,0.0,0.0
1663844286070127277,8.529208833351732e-05,0.0,0.0
1663844286070188891,8.529208833351732e-05,0.0,0.0
1663844286113525962,8.529208833351732e-05,0.0,0.0
1663844286113538665,8.529208833351732e-05,0.0,0.0
1663844286157634135,8.529208833351732e-05,0.0,0.0
1663844286157654568,8.529208833351732e-05,0.0,0.0
1663844286205680753,8.529208833351732e-05,0.0,0.0
1663844286205705371,8.529208833351732e-05,0.0,0.0
1663844286249522146,8.529208833351732e-05,0.0,0.0
1663844286249540267,8.529208833351732e-05,0.0,0.0
1663844286249549795,8.529208833351732e-05,0.0,0.0
1663844286297568255,8.529208833351732e-05,0.0,0.0
1663844286297593510,8.529208833351732e-05,0.0,0.0
1663844286305873934,8.529208833351732e-05,0.0,0.0
1663844286325471607,8.529208833351732e-05,0.0,0.0
1663844286369533992,8.529208833351732e-05,0.0,0.0
1663844286369563564,8.529208833351732e-05,0.0,0.0
1663844286413536421,8.529208833351732e-05,0.0,0.0
1663844286413557073,8.529208833351732e-05,0.0,0.0
1663844286457783375,8.529208833351732e-05,0.0,0.0
1663844286457846656,8.529208833351732e-05,0.0,0.0
1663844286501563271,8.529208833351732e-05,0.0,0.0
1663844286501586083,8.529208833351732e-05,0.0,0.0
1663844286545705000,8.529208833351732e-05,0.0,0.0
1663844286545737989,8.529208833351732e-05,0.0,0.0
1663844286589553997,8.529208833351732e-05,0.0,0.0
1663844286589568128,8.529208833351732e-05,0.0,0.0
1663844286589579680,8.529208833351732e-05,0.0,0.0
1663844286637598715,8.529208833351732e-05,0.0,0.0
1663844286637614750,8.529208833351732e-05,0.0,0.0
1663844286645190258,8.529208833351732e-05,0.0,0.0
1663844286666367366,8.529208833351732e-05,0.0,0.0
1663844286709594125,8.529208833351732e-05,0.0,0.0
1663844286709618126,8.529208833351732e-05,0.0,0.0
1663844286753587076,8.529208833351732e-05,0.0,0.0
