%time,field.x,field.y,field.z
1663844290679067325,1.4350850582122803,0.08581048250198364,0.0
1663844290749210464,1.4384799003601074,0.08781860023736954,0.0
1663844290841913844,1.4083361625671387,0.08513536304235458,0.0
1663844290909021985,1.4125436544418335,0.08694927394390106,0.0
1663844290979520692,1.4206578731536865,0.08399896323680878,0.0
1663844291163320001,1.4273260831832886,0.08314637094736099,0.0
1663844291272956924,1.4297764301300049,0.08270912617444992,0.0
1663844291275631947,1.430544376373291,0.08242296427488327,0.0
1663844291358774335,1.431261658668518,0.08022792637348175,0.0
1663844291560041276,1.4118523597717285,0.07878750562667847,0.0
1663844291660186299,1.3918888568878174,0.07784739136695862,0.0
1663844291665155861,1.374507188796997,0.07710294425487518,0.0
1663844291780881939,1.3654521703720093,0.07651259750127792,0.0
1663844291861055637,1.353297472000122,0.07445351034402847,0.0
1663844291988627996,1.3371556997299194,0.07410681992769241,0.0
1663844292077728079,1.3151519298553467,0.07310069352388382,0.0
1663844292161173820,1.2926183938980103,0.07130317389965057,0.0
1663844292356695424,1.271779179573059,0.06880027055740356,0.0
1663844292358597967,1.2569974660873413,0.06629551202058792,0.0
1663844292462594867,1.2432053089141846,0.06648215651512146,0.0
1663844292657019938,1.2284749746322632,0.06612987071275711,0.0
1663844292658996916,1.219103455543518,0.06671801209449768,0.0
1663844292795815512,1.214603304862976,0.06737852841615677,0.0
1663844292865191072,1.2075523138046265,0.07032293826341629,0.0
1663844292966941673,1.2068668603897095,0.07648354768753052,0.0
1663844293076198771,1.2095388174057007,0.0819726511836052,0.0
1663844293159057888,1.21841561794281,0.08839869499206543,0.0
1663844293291613768,1.235901951789856,0.0965883806347847,0.0
1663844293370768039,1.2618848085403442,0.10861727595329285,0.0
1663844293460230960,1.2889158725738525,0.12019602954387665,0.0
1663844293575284480,1.3108887672424316,0.13376030325889587,0.0
1663844293686707100,1.340476632118225,0.15012885630130768,0.0
1663844293783353770,1.3673385381698608,0.16813167929649353,0.0
1663844293878466027,1.3961429595947266,0.1849866807460785,0.0
1663844294012613830,1.4304344654083252,0.202874094247818,0.0
1663844294090692443,1.4727792739868164,0.22459150850772858,0.0
1663844294238156940,1.5130573511123657,0.24812887609004974,0.0
1663844294240347481,1.547895073890686,0.2731762230396271,0.0
1663844294325975729,1.5788142681121826,0.3018759787082672,0.0
1663844294459806428,1.6054824590682983,0.3314923048019409,0.0
1663844294536970830,1.623674750328064,0.36185407638549805,0.0
1663844294630635533,1.6409907341003418,0.38890203833580017,0.0
1663844294764723174,1.6552269458770752,0.41812315583229065,0.0
1663844294830194271,1.6660876274108887,0.4531046748161316,0.0
1663844295008362513,1.6776883602142334,0.48822855949401855,0.0
1663844295050511413,1.6783066987991333,0.5175215005874634,0.0
1663844295109375450,1.6727499961853027,0.5420085191726685,0.0
1663844295194685392,1.6641699075698853,0.5645533204078674,0.0
1663844295334582060,1.65463387966156,0.584513247013092,0.0
1663844295401743433,1.6420834064483643,0.6001375317573547,0.0
1663844295477026247,1.630416989326477,0.6135267615318298,0.0
1663844295623872078,1.6173999309539795,0.6269503235816956,0.0
1663844295698459128,1.6116846799850464,0.6449602246284485,0.0
1663844295776519038,1.599768042564392,0.6597855687141418,0.0
1663844295868335114,1.5851221084594727,0.6728956699371338,0.0
1663844295990069492,1.567233681678772,0.6857960224151611,0.0
1663844296138657925,1.5486714839935303,0.697407066822052,0.0
1663844296181998664,1.5332814455032349,0.7073454856872559,0.0
1663844296269583154,1.5164328813552856,0.7162542939186096,0.0
1663844296342466210,1.499696969985962,0.7230651378631592,0.0
1663844296511949102,1.4856812953948975,0.7308443188667297,0.0
1663844296682349161,1.470798134803772,0.73707515001297,0.0
1663844296683667967,1.4579715728759766,0.7404135465621948,0.0
1663844296884716707,1.4484294652938843,0.7439574003219604,0.0
1663844296987026534,1.4405155181884766,0.7516432404518127,0.0
1663844297103095915,1.4359265565872192,0.7635624408721924,0.0
1663844297283544514,1.4333264827728271,0.7797179818153381,0.0
1663844297285094226,1.4295212030410767,0.7957420945167542,0.0
1663844297482407770,1.4246408939361572,0.8105831742286682,0.0
1663844297526086435,1.4173059463500977,0.8270723223686218,0.0
1663844297600431985,1.410399317741394,0.8442874550819397,0.0
1663844297766647772,1.4028897285461426,0.8695510625839233,0.0
1663844297879814662,1.395204782485962,0.8953700065612793,0.0
1663844297967983638,1.389214277267456,0.9220927357673645,0.0
1663844298077615398,1.382934331893921,0.9486004114151001,0.0
1663844298185130986,1.377767562866211,0.9724522233009338,0.0
1663844298320519950,1.3683550357818604,0.996290385723114,0.0
1663844298444984188,1.3636574745178223,1.0278470516204834,0.0
1663844298541941581,1.3591991662979126,1.0558820962905884,0.0
1663844298644120378,1.3564810752868652,1.0856459140777588,0.0
1663844298867709180,1.35335373878479,1.1120624542236328,0.0
1663844298877715608,1.35244619846344,1.1317857503890991,0.0
1663844298964099847,1.3492475748062134,1.1461976766586304,0.0
1663844299083928414,1.3464630842208862,1.1546757221221924,0.0
1663844299187288520,1.3465349674224854,1.1564685106277466,0.0
1663844299307125251,1.3502920866012573,1.1595447063446045,0.0
1663844299404620071,1.3593947887420654,1.16311776638031,0.0
1663844299542241183,1.360351324081421,1.1632088422775269,0.0
1663844299631737547,1.362160325050354,1.1566284894943237,0.0
1663844299836573565,1.3630996942520142,1.1496690511703491,0.0
1663844299842328218,1.3629831075668335,1.1422393321990967,0.0
1663844299936722104,1.3627769947052002,1.1346344947814941,0.0
1663844300027565294,1.362621784210205,1.1324316263198853,0.0
1663844300144886464,1.3559837341308594,1.1264885663986206,0.0
1663844300227136612,1.3517099618911743,1.129028558731079,0.0
1663844300429297694,1.3453046083450317,1.1340044736862183,0.0
1663844300431067771,1.3325103521347046,1.1398711204528809,0.0
1663844300575355555,1.316335916519165,1.1477130651474,0.0
1663844300649169407,1.3024637699127197,1.1497606039047241,0.0
1663844300813946891,1.2840495109558105,1.1553387641906738,0.0
1663844300858027077,1.2643139362335205,1.1653199195861816,0.0
