%time,field.x,field.y,field.z
1666091638232091749,0.563666206597075,-0.8122705721790041,0.0
1666091638344889011,0.5843624406960869,-0.8418399492299955,0.0
1666091638346266246,0.6043504403613119,-0.8932315505389303,0.0
1666091638422272902,0.6062803775613379,-0.9012556924114374,0.0
1666091638523871115,0.6017383274304112,-0.9374290892895052,0.0
1666091638602288051,0.5958447257307913,-0.9612706318945162,0.0
1666091638691737203,0.6015957901010135,-0.9193164395080677,0.0
1666091638759614708,0.6062530872807865,-0.9018594250431201,0.0
1666091638863450241,0.6013947748720136,-0.9012327951326099,0.0
1666091638955619792,0.582961606276562,-0.9123008069115419,0.0
1666091639043416874,0.5602554411851414,-0.9265988988459162,0.0
1666091639086780671,0.5675349166169004,-0.9202954568764276,0.0
1666091639174485803,0.557090208517422,-0.92146368612361,0.0
1666091639256847346,0.5491547805601809,-0.9317033927286859,0.0
1666091639326610030,0.5476366453361657,-0.9288715322476091,0.0
1666091639344387637,0.5596623717346273,-0.9207460882711245,0.0
1666091639411416403,0.5766922774906792,-0.9101469032141916,0.0
1666091639510708261,0.5562946339979806,-0.9263046565819244,0.0
1666091639582807019,0.5523523819888808,-0.9272024511085954,0.0
1666091639668476379,0.5415321436439116,-0.9251404664614437,0.0
1666091639783382066,0.5148487660248076,-0.9254859327735273,0.0
1666091639785072963,0.5557422557519146,-0.8888860968915353,0.0
1666091639904002756,0.549074201434397,-0.8795935370125793,0.0
1666091639991910745,0.5711101164335985,-0.8578998334656638,0.0
1666091640026705396,0.5985644568630226,-0.8337301719811342,0.0
1666091640134856232,0.6213859735144215,-0.8142316608916602,0.0
1666091640136238920,0.6546571496329656,-0.792529184642746,0.0
1666091640221871923,0.6756908092093687,-0.7769746846095517,0.0
1666091640329196243,0.6960079571050064,-0.7606418162175206,0.0
1666091640387884711,0.712732591876992,-0.7433961934506805,0.0
1666091640501244137,0.7219324619530354,-0.7233027857668508,0.0
1666091640509781439,0.736936332927251,-0.7127539592800863,0.0
1666091640615513084,0.7477163712002742,-0.7044125155069437,0.0
1666091640704864063,0.7577080696764276,-0.6954750629305835,0.0
1666091640793015281,0.7596268961272473,-0.6951940094985366,0.0
1666091640819893541,0.7582984220681595,-0.687827899328209,0.0
1666091640891701516,0.7574463430138749,-0.6835876936688123,0.0
1666091640947366098,0.7562935792688075,-0.6777653439505341,0.0
1666091641111113369,0.758881270685685,-0.6806167828300986,0.0
1666091641147609999,0.7569279975886453,-0.674124654438265,0.0
1666091641242667706,0.757066999252493,-0.672737484116265,0.0
1666091641347964507,0.754746117663291,-0.679392658370465,0.0
1666091641412287309,0.7512699346378726,-0.6836519704254447,0.0
