%time,field.x,field.y,field.z
1666091637331017408,0.0,0.0,0.0
1666091637388185476,0.0,0.0,0.0
1666091637520434256,0.0,0.0,0.0
1666091637603131620,0.0,0.0,0.0
1666091637605561411,0.0,0.0,0.0
1666091637674500644,0.0,0.0,0.0
1666091637740566850,0.0,0.0,0.0
1666091637799118571,0.0,0.0,0.0
1666091637899649014,0.0,0.0,0.0
1666091637997956028,0.0,0.0,0.0
1666091638062888713,0.0,0.0,0.0
1666091638127109629,0.0,0.0,0.0
1666091638231708293,0.5802704691886902,-0.8124695420265198,0.0
1666091638344870390,0.600956380367279,-0.8420461416244507,0.0
1666091638346254105,0.6209264397621155,-0.8934447169303894,0.0
1666091638422273172,0.6229682564735413,-0.901360809803009,0.0
1666091638523863475,0.6179438233375549,-0.9374255537986755,0.0
1666091638602280980,0.6111006140708923,-0.9608405232429504,0.0
1666091638691676891,0.6177980303764343,-0.916191577911377,0.0
1666091638759598271,0.6283323168754578,-0.8921695351600647,0.0
1666091638863443731,0.6421175599098206,-0.8712127208709717,0.0
1666091638955615000,0.6450313925743103,-0.8619109988212585,0.0
1666091639043404588,0.6510180830955505,-0.848261296749115,0.0
1666091639086757917,0.6642854809761047,-0.831065833568573,0.0
1666091639174479549,0.6707853078842163,-0.8099485635757446,0.0
1666091639256847572,0.6873316764831543,-0.7900978922843933,0.0
1666091639326586573,0.700622022151947,-0.759096622467041,0.0
1666091639368489045,0.7170483469963074,-0.7371602058410645,0.0
1666091639411398841,0.7400593161582947,-0.6980603933334351,0.0
1666091639510675581,0.7558480501174927,-0.6667765974998474,0.0
1666091639582792566,0.772677481174469,-0.6271036863327026,0.0
1666091639668446827,0.7815399765968323,-0.5841886401176453,0.0
1666091639783294480,0.7936623692512512,-0.5394315719604492,0.0
1666091639785061945,0.8080063462257385,-0.4864591658115387,0.0
1666091639903977349,0.8216466903686523,-0.432281494140625,0.0
1666091639991897159,0.8384281992912292,-0.3768869936466217,0.0
1666091640026706366,0.8497913479804993,-0.3314388394355774,0.0
1666091640134826123,0.8617792129516602,-0.28394341468811035,0.0
1666091640176858124,0.8732433319091797,-0.24590997397899628,0.0
1666091640221842402,0.8810772895812988,-0.20848248898983002,0.0
1666091640329184325,0.8874456882476807,-0.17308777570724487,0.0
1666091640387863039,0.8888632655143738,-0.14738288521766663,0.0
1666091640501157249,0.8826509714126587,-0.1253281980752945,0.0
1666091640509750418,0.8868391513824463,-0.10747174173593521,0.0
1666091640615487829,0.8891952037811279,-0.0922105610370636,0.0
1666091640704848015,0.89082270860672,-0.07779962569475174,0.0
1666091640793006403,0.8920637369155884,-0.07630941271781921,0.0
1666091640836708707,0.886157214641571,-0.07171186804771423,0.0
1666091640891679213,0.8826921582221985,-0.06912367045879364,0.0
1666091640946885038,0.8779470324516296,-0.06555822491645813,0.0
1666091641111093738,0.8817772269248962,-0.06595377624034882,0.0
1666091641147464019,0.8759889602661133,-0.06242404878139496,0.0
1666091641242656874,0.8751664161682129,-0.061298444867134094,0.0
1666091641347949123,0.8778812289237976,-0.06780287623405457,0.0
1666091641412258576,0.8781364560127258,-0.0732947289943695,0.0
1666091641477963496,0.8727956414222717,-0.0736611858010292,0.0
1666091641550105684,0.869472861289978,-0.08307774364948273,0.0
1666091641621569971,0.8624343276023865,-0.09009367972612381,0.0
1666091641699456502,0.8533393740653992,-0.09737147390842438,0.0
1666091641748744522,0.8312078714370728,-0.1002965196967125,0.0
1666091641817219742,0.7999898195266724,-0.10622944682836533,0.0
1666091641947384139,0.7657411694526672,-0.11035053431987762,0.0
1666091642028412697,0.7300005555152893,-0.11791356652975082,0.0
1666091642098212078,0.6979110836982727,-0.12842059135437012,0.0
1666091642145154936,0.6663705110549927,-0.13858255743980408,0.0
1666091642208162718,0.6369471549987793,-0.14678609371185303,0.0
1666091642301108761,0.6079584956169128,-0.16031132638454437,0.0
1666091642349553595,0.5861653685569763,-0.16702023148536682,0.0
1666091642419125596,0.5658088326454163,-0.1739259958267212,0.0
1666091642499900286,0.5450581312179565,-0.18442797660827637,0.0
1666091642553615288,0.5299254059791565,-0.19270795583724976,0.0
1666091642638331117,0.5193791389465332,-0.20021264255046844,0.0
1666091642682879642,0.50542813539505,-0.2067497968673706,0.0
1666091642775223518,0.49309802055358887,-0.21344660222530365,0.0
1666091642833229020,0.4817778170108795,-0.21980398893356323,0.0
1666091642903663532,0.4733225107192993,-0.22493964433670044,0.0
1666091642973506613,0.46915432810783386,-0.2291768491268158,0.0
1666091643029020266,0.4699169993400574,-0.23361283540725708,0.0
1666091643105683715,0.47608670592308044,-0.2379382997751236,0.0
1666091643171042514,0.48194944858551025,-0.2415897399187088,0.0
1666091643235497296,0.4909113049507141,-0.2409866601228714,0.0
1666091643341020096,0.5028193593025208,-0.24133548140525818,0.0
1666091643405065136,0.5283722877502441,-0.2504478693008423,0.0
1666091643498269700,0.5514301657676697,-0.2606540620326996,0.0
1666091643543246637,0.5748975872993469,-0.2706197202205658,0.0
1666091643615138869,0.5972580909729004,-0.2807735800743103,0.0
1666091643679558837,0.6207005977630615,-0.28832095861434937,0.0
1666091643757125423,0.6544426679611206,-0.29555433988571167,0.0
1666091643820228823,0.6877260208129883,-0.3005964756011963,0.0
1666091643923314312,0.7215180993080139,-0.30867186188697815,0.0
1666091643982128897,0.7421719431877136,-0.31326034665107727,0.0
1666091644124473094,0.7621557116508484,-0.3159317076206207,0.0
1666091644186487084,0.780456006526947,-0.317726194858551,0.0
1666091644250581169,0.7966439723968506,-0.32403844594955444,0.0
1666091644302423010,0.8130326867103577,-0.3342903256416321,0.0
1666091644371756238,0.8305892944335938,-0.3443065881729126,0.0
1666091644420008873,0.8449238538742065,-0.3510819375514984,0.0
1666091644505004969,0.8581087589263916,-0.3585926294326782,0.0
1666091644534780788,0.8640534281730652,-0.36397916078567505,0.0
1666091644637538168,0.869691789150238,-0.36759433150291443,0.0
1666091644649706581,0.8759436011314392,-0.36793336272239685,0.0
1666091644767129249,0.9014002680778503,-0.36994996666908264,0.0
1666091644855452657,0.9366099238395691,-0.37620308995246887,0.0
1666091644951796231,0.9532687067985535,-0.38138240575790405,0.0
1666091645040701194,0.9822089076042175,-0.38321542739868164,0.0
1666091645075961828,1.0158518552780151,-0.38603484630584717,0.0
1666091645141545501,1.0379478931427002,-0.38868749141693115,0.0
1666091645212317250,1.0755221843719482,-0.39975523948669434,0.0
1666091645335999442,1.1177475452423096,-0.4053294360637665,0.0
1666091645431606737,1.1562923192977905,-0.4139899015426636,0.0
1666091645476245224,1.1926857233047485,-0.4135252833366394,0.0
1666091645522486169,1.2214274406433105,-0.41672971844673157,0.0
1666091645703973504,1.248718500137329,-0.41283175349235535,0.0
1666091645705141771,1.2700557708740234,-0.41302746534347534,0.0
1666091645767069514,1.295562505722046,-0.4127228558063507,0.0
1666091645849127448,1.3067580461502075,-0.4127526879310608,0.0
1666091645937333732,1.3198590278625488,-0.4110685884952545,0.0
1666091646001340802,1.3289315700531006,-0.4082790017127991,0.0
1666091646089876447,1.3373572826385498,-0.40974608063697815,0.0
1666091646172568980,1.3507757186889648,-0.4121982753276825,0.0
1666091646267490360,1.3661634922027588,-0.41705137491226196,0.0
1666091646335767439,1.3798688650131226,-0.4209993779659271,0.0
1666091646443085312,1.3887284994125366,-0.42500409483909607,0.0
1666091646519698431,1.3947352170944214,-0.4295918941497803,0.0
1666091646566759053,1.4010162353515625,-0.43523091077804565,0.0
1666091646670743784,1.4081488847732544,-0.43951910734176636,0.0
1666091646712330875,1.4073618650436401,-0.44100645184516907,0.0
1666091646754735068,1.4072833061218262,-0.44165557622909546,0.0
1666091646853710906,1.4164081811904907,-0.4466817378997803,0.0
1666091646907523977,1.420365333557129,-0.4477447271347046,0.0
1666091646974239641,1.424761176109314,-0.44987496733665466,0.0
1666091647086806127,1.433205485343933,-0.45803916454315186,0.0
1666091647181187684,1.4545657634735107,-0.4724147617816925,0.0
1666091647186484890,1.470297932624817,-0.4835550785064697,0.0
1666091647261068172,1.4863804578781128,-0.49642282724380493,0.0
1666091647331028823,1.479662299156189,-0.49931201338768005,0.0
1666091647449089787,1.4729769229888916,-0.501200258731842,0.0
1666091647535900307,1.4671683311462402,-0.5032405257225037,0.0
1666091647557821425,1.4636766910552979,-0.506527841091156,0.0
1666091647678052462,1.4562463760375977,-0.5088570713996887,0.0
1666091647679754747,1.4417362213134766,-0.5136361122131348,0.0
1666091647810088709,1.4201337099075317,-0.5216291546821594,0.0
1666091647901417291,1.4031490087509155,-0.5308245420455933,0.0
1666091647993316885,1.381226897239685,-0.5377901792526245,0.0
1666091648053877389,1.369818925857544,-0.5483273267745972,0.0
1666091648180187369,1.3499281406402588,-0.5564607381820679,0.0
1666091648271143089,1.3282783031463623,-0.5634082555770874,0.0
1666091648287087945,1.3110146522521973,-0.5706372261047363,0.0
1666091648365258999,1.2840842008590698,-0.5754766464233398,0.0
1666091648429005256,1.2556514739990234,-0.5800574421882629,0.0
1666091648547024449,1.2207157611846924,-0.5809656381607056,0.0
1666091648630847303,1.1953104734420776,-0.5805046558380127,0.0
1666091648735800449,1.171521544456482,-0.5780140161514282,0.0
