%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666091638261233792,0.0,0.0,0.0,0.0,0.0,-1.2217304763960306
1666091638362351953,0.3575460612773895,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091638425300422,0.36045441031455994,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091638471367232,0.3603833317756653,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091638563272980,0.2092798799276352,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091638649569757,0.36577874422073364,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091638703150758,0.35907429456710815,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091638767673211,0.359176754951477,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091638899705192,0.36032944917678833,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091638991646107,0.35964426398277277,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091639068092582,0.35857513546943665,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091639177051161,0.36000972986221313,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091639204228464,0.3590146601200103,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091639294594253,0.3621513545513153,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091639364476373,0.2186618447303772,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091639413742923,0.36682945489883423,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091639455377671,0.366331934928894,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091639544007213,0.3688053786754608,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091639629067678,0.0,0.0,0.0,0.0,0.0,-0.8208275269162214
1666091639705021847,0.0,0.0,0.0,0.0,0.0,-0.7721444526460852
1666091639837139088,0.0,0.0,0.0,0.0,0.0,-0.650908392085422
1666091639904682730,0.0,0.0,0.0,0.0,0.0,-0.5819312179334217
1666091639925956948,0.0,0.0,0.0,0.0,0.0,-0.5824204480247469
1666091640002372626,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666091640135600354,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091640182713249,0.0,0.0,0.0,0.0,0.0,-0.33146626470741003
1666091640222628136,0.0,0.0,0.0,0.0,0.0,-0.2803684466707605
1666091640274818441,0.0,0.0,0.0,0.0,0.0,-0.2812255322292102
1666091640350192396,0.0,0.0,0.0,0.0,0.0,-0.23532838141283563
1666091640445147890,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091640502325443,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091640616767160,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091640653790722,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091640746688575,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091640803735707,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091640893142357,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091640914124216,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091641001444021,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091641121904578,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091641243347285,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091641297726563,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091641384778761,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091641430212947,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091641510209494,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091641596918766,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091641646094971,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091641702659711,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091641765226142,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091641859652135,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091641986387383,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091642043255255,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091642106596505,0.0,0.0,0.0,0.0,0.0,-0.22245306507708912
1666091642197059274,0.0,0.0,0.0,0.0,0.0,-0.2526026529779881
1666091642242661059,0.0,0.0,0.0,0.0,0.0,-0.2754101308630144
1666091642334660123,0.0,0.0,0.0,0.0,0.0,-0.31770002585364604
1666091642364728812,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091642449015030,0.0,0.0,0.0,0.0,0.0,-0.3668051192539871
1666091642542203464,0.0,0.0,0.0,0.0,0.0,-0.40224476588978925
1666091642589118728,0.0,0.0,0.0,0.0,0.0,-0.4244173042420287
1666091642642288979,0.0,0.0,0.0,0.0,0.0,-0.4484439445554112
1666091642712852575,0.0,0.0,0.0,0.0,0.0,-0.4755912778996989
1666091642802321978,0.0,0.0,0.0,0.0,0.0,-0.5025500169386921
1666091642904565957,0.0,0.0,0.0,0.0,0.0,-0.5477812162628279
1666091642924615530,0.0,0.0,0.0,0.0,0.0,-0.5351269027470408
1666091643010527417,0.0,0.0,0.0,0.0,0.0,-0.5577828273341986
1666091643052890928,0.0,0.0,0.0,0.0,0.0,-0.5598905074295115
1666091643141461163,0.0,0.0,0.0,0.0,0.0,-0.5690775955306109
1666091643236464091,0.0,0.0,0.0,0.0,0.0,-0.5605943635000805
1666091643241975719,0.0,0.0,0.0,0.0,0.0,-0.5482339193782997
1666091643348972601,0.0,0.0,0.0,0.0,0.0,-0.5485291625959098
1666091643436960394,0.0,0.0,0.0,0.0,0.0,-0.540822211076833
1666091643530179937,0.0,0.0,0.0,0.0,0.0,-0.5405479344816397
1666091643563638192,0.0,0.0,0.0,0.0,0.0,-0.5315121407100719
1666091643649095108,0.0,0.0,0.0,0.0,0.0,-0.5365861790833504
1666091643698405109,0.0,0.0,0.0,0.0,0.0,-0.5272568904188212
1666091643788019310,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666091643832964272,0.0,0.0,0.0,0.0,0.0,-0.499001909181951
1666091643957848633,0.0,0.0,0.0,0.0,0.0,-0.4967545583141661
1666091644001863446,0.0,0.0,0.0,0.0,0.0,-0.48341096399408023
1666091644165448889,0.0,0.0,0.0,0.0,0.0,-0.48732090915787324
1666091644209555290,0.0,0.0,0.0,0.0,0.0,-0.4679170936705142
1666091644305088576,0.0,0.0,0.0,0.0,0.0,-0.47635659155939447
1666091644372513662,0.0,0.0,0.0,0.0,0.0,-0.4776136725813628
1666091644473319145,0.0,0.0,0.0,0.0,0.0,-0.48167415013307796
1666091644524238758,0.0,0.0,0.0,0.0,0.0,-0.4798058382643802
1666091644548381500,0.0,0.0,0.0,0.0,0.0,-0.4805867123326226
1666091644673435337,0.0,0.0,0.0,0.0,0.0,-0.4886047019998942
1666091644768082682,0.0,0.0,0.0,0.0,0.0,-0.4757780323985108
1666091644805492217,0.0,0.0,0.0,0.0,0.0,-0.47049098859193234
1666091644866059687,0.34131595492362976,0.0,0.0,0.0,0.0,-0.037473712116479874
1666091644976114191,0.4338703155517578,0.0,0.0,0.0,0.0,-0.15532366931438446
1666091645068912499,0.45849457383155817,0.0,0.0,0.0,0.0,-0.15769776701927185
1666091645144307738,0.44163960218429565,0.0,0.0,0.0,0.0,-0.0573810450732708
1666091645215430797,0.5432761907577515,0.0,0.0,0.0,0.0,-0.16976608335971832
1666091645232852563,0.542210042476654,0.0,0.0,0.0,0.0,-0.16972069442272186
1666091645370974358,0.5803036093711853,0.0,0.0,0.0,0.0,-0.17302711308002472
1666091645448740593,0.6161671876907349,0.0,0.0,0.0,0.0,-0.17805886268615723
1666091645492661973,0.6484907269477844,0.0,0.0,0.0,0.0,-0.18009497225284576
1666091645541428858,0.6747236847877501,0.0,0.0,0.0,0.0,-0.18282589316368103
1666091645747839887,0.7173221707344054,0.0,0.0,0.0,0.0,-0.18363793194293976
1666091645769734749,0.7405664920806885,0.0,0.0,0.0,0.0,-0.18509870767593384
1666091645880695861,0.7528737783432007,0.0,0.0,0.0,0.0,-0.18508584797382355
1666091645970044944,0.7202094197273253,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091646093069169,0.7814892530441284,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091646139716373,0.7808495759963988,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091646225451987,0.7497857809066771,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091646316809016,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091646347500992,0.7773392796516418,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091646475652946,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091646552936698,0.7981089949607849,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091646673823516,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091646686709898,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091646757554385,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091646894950640,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091646944975020,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091646987669942,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091647107119275,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091647196020564,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091647265530769,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091647334198851,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091647376498512,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091647514285900,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091647593765700,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091647681191106,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091647711566979,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666091647812892436,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
