%time,field.x,field.y,field.z
1666089075428318994,0.7290257415786318,-0.8249858018287953,0.0
1666089075434420776,0.705798322862916,-0.7927421927427591,0.0
1666089075515880454,0.693646720285476,-0.7746223555425805,0.0
1666089075608303112,0.6896208307539958,-0.7677179791997544,0.0
1666089075679337763,0.6768086948389195,-0.7466664835771719,0.0
1666089075760453998,0.6639719733090462,-0.7282031702470861,0.0
1666089075829500458,0.685599344991586,-0.7028413559074072,0.0
1666089075941443471,0.6897856380146457,-0.6946139473240533,0.0
1666089076050065214,0.6861351695603133,-0.690882967697726,0.0
1666089076058000755,0.6777410344174589,-0.6866742833188684,0.0
1666089076135896190,0.664661395641979,-0.6944625277177618,0.0
1666089076211605318,0.6417891981721362,-0.7063033620564726,0.0
1666089076383923916,0.5976293067303423,-0.7379587865327443,0.0
1666089076385912895,0.6158489952730883,-0.7205973390650082,0.0
1666089076469986362,0.6029618610183485,-0.729384165178686,0.0
1666089076553493803,0.6063548806364152,-0.7257765714973956,0.0
1666089076640254685,0.6012908210810063,-0.7297088116050625,0.0
1666089076714321697,0.6086774896464768,-0.7240671642943742,0.0
1666089076853120293,0.6005728891141304,-0.7322501782079165,0.0
1666089076909228606,0.6206698536268321,-0.7234609963121527,0.0
1666089076994271674,0.6281758602037139,-0.719645968609041,0.0
1666089077075718077,0.6398851193262661,-0.7116318559726732,0.0
1666089077077329624,0.6665989797159809,-0.6890156691300291,0.0
1666089077191584903,0.6701909135954242,-0.6870806890893055,0.0
1666089077233954898,0.6875404903251373,-0.6748825013925696,0.0
1666089077297786243,0.700501274966433,-0.6644246711334969,0.0
1666089077403372584,0.7110865774860202,-0.6565747086615394,0.0
1666089077485910032,0.7213244445044085,-0.6462144330714162,0.0
1666089077572045507,0.7300608812979127,-0.6364520603228796,0.0
1666089077635101361,0.7382653494161932,-0.6304611932747477,0.0
1666089077735900542,0.7455139469151305,-0.6286323614108464,0.0
1666089077740658424,0.7527379785375168,-0.6255366759729305,0.0
