%time,field.x,field.y,field.z
1663839875562470757,0.7532107830047607,-0.010858669877052307,0.0
1663839875626812727,0.7691453099250793,-0.00458769965916872,0.0
1663839875830654581,0.9096943880622721,-0.02425060483238244,0.0
1663839875832273700,0.9879993841638011,-0.03750577035163132,0.0
1663839875966247018,1.0378472699644004,-0.05069434720358165,0.0
1663839876100902213,1.0771361973675582,-0.055198374931877944,0.0
1663839876234937115,1.1067527247492084,-0.05763351363688288,0.0
1663839876315412059,1.110949495469393,-0.05455356721451441,0.0
1663839876417425173,1.1197941571081205,-0.05328981502049098,0.0
1663839876530326071,1.1289845478828662,-0.04883311451714683,0.0
1663839876657177838,1.1341723491082822,-0.0428726614636722,0.0
1663839876756483284,1.1374803166269323,-0.04004531919083715,0.0
1663839876961743244,1.137308388963764,-0.03927143194552948,0.0
1663839876963453078,1.136003234197918,-0.039547565941934676,0.0
1663839877173958887,1.1343520129625475,-0.03890582918426541,0.0
1663839877175362075,1.1325511772666306,-0.03661219754931968,0.0
1663839877296257965,1.1310579223104829,-0.034226860712362084,0.0
1663839877397848915,1.1302810673115284,-0.032033058859879664,0.0
1663839877492359313,1.1284871688336298,-0.028702121885581123,0.0
1663839877678561310,1.1270935214658715,-0.025800248281320954,0.0
1663839877680345473,1.1251555193376288,-0.022540057428696015,0.0
1663839877802699838,1.1220992788993116,-0.0201622263127918,0.0
1663839877892248531,1.117569480250841,-0.01774230178186585,0.0
1663839878075442921,1.1135021571025592,-0.015825385200571244,0.0
1663839878078384054,1.1090515662851423,-0.014372975364424608,0.0
1663839878195760709,1.1031795483884737,-0.013624681054211638,0.0
1663839878311093160,1.0981226669537507,-0.01323944548916584,0.0
1663839878407392771,1.0926843171270104,-0.013019968398140238,0.0
1663839878544805364,1.0895377486185813,-0.01256235177560852,0.0
1663839878696700468,1.0840786372209061,-0.012562062540341186,0.0
1663839878698182454,1.0801374670900856,-0.0123826899128905,0.0
1663839878796955452,1.0761744111067968,-0.012253831515044495,0.0
1663839878908841910,1.071398045133547,-0.011743510156990114,0.0
1663839878994715258,1.0668656240074919,-0.012141971206225859,0.0
1663839879113471146,1.0634279051965811,-0.013136396588374538,0.0
1663839879213448536,1.05942204558953,-0.013439758738998475,0.0
1663839879338795743,1.0560308626929253,-0.01411588458141159,0.0
1663839879427941129,1.0521796212254357,-0.01504483140272134,0.0
1663839879561973960,1.048297683706445,-0.015900151205175937,0.0
1663839879626016185,1.0452752305408721,-0.01613871652234721,0.0
1663839879751952100,1.0426701908145621,-0.01641421070794128,0.0
1663839879845884383,1.0404410158426887,-0.016463686543896423,0.0
1663839879947821912,1.0369455311576936,-0.016469374169011806,0.0
1663839880040234903,1.0351639771380057,-0.016789004432917014,0.0
1663839880169125567,1.0364149363764557,-0.016476556593988306,0.0
1663839880254856909,1.0332901423521694,-0.016442658125709737,0.0
1663839880451251604,1.0312427437457181,-0.016424266517563194,0.0
1663839880453624569,1.0295296620052592,-0.016654587176944624,0.0
1663839880629881810,1.0287355716585904,-0.01688029652598131,0.0
1663839880640387861,1.0274771234593116,-0.0164958528534546,0.0
1663839880759596063,1.0267564497660073,-0.015970493806338103,0.0
1663839880941239780,1.0260825452741473,-0.016025268618899118,0.0
1663839881026589878,1.025174892916485,-0.01601467725451756,0.0
1663839881144314760,1.0254417834477658,-0.016042083350809942,0.0
1663839881336167134,1.025136003838134,-0.015958945208481345,0.0
1663839881432470551,1.0247794545400497,-0.015947990566604613,0.0
1663839881433860625,1.0246414956404588,-0.016012415222588044,0.0
1663839881527202447,1.0264039075534843,-0.015971286936738827,0.0
1663839881642674081,1.0276447901182462,-0.016136126059833483,0.0
1663839881768934692,1.0286380291524904,-0.015820510082329015,0.0
