%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663839875600258553,0.0,0.0,0.0,0.0,0.0,-0.02640941420868277
1663839875650049099,0.0,0.0,0.0,0.0,0.0,-0.02640941420868277
1663839875699996827,0.0,0.0,0.0,0.0,0.0,-0.007339805728484021
1663839875750062526,0.0,0.0,0.0,0.0,0.0,-0.007339805728484021
1663839875800075481,0.0,0.0,0.0,0.0,0.0,-0.007339805728484021
1663839875850131243,0.0,0.0,0.0,0.0,0.0,-0.048422267803325494
1663839875899910578,0.0,0.0,0.0,0.0,0.0,-0.048422267803325494
1663839875949937483,0.0,0.0,0.0,0.0,0.0,-0.048422267803325494
1663839876000580263,0.015,0.0,0.0,0.0,0.0,-0.05291740826350849
1663839876050567242,0.03,0.0,0.0,0.0,0.0,-0.05739626249631044
1663839876099908101,0.04393773153424263,0.0,0.0,0.0,0.0,-0.06155793368816376
1663839876150505797,0.05893773153424263,0.0,0.0,0.0,0.0,-0.0611810412608185
1663839876200147366,0.07393773153424263,0.0,0.0,0.0,0.0,-0.06080414883347324
1663839876250321698,0.08339951932430267,0.0,0.0,0.0,0.0,-0.060566410422325134
1663839876300292875,0.09839951932430267,0.0,0.0,0.0,0.0,-0.06027699939041981
1663839876354370777,0.11300421506166458,0.0,0.0,0.0,0.0,-0.05999521538615227
1663839876400362675,0.1167396605014801,0.0,0.0,0.0,0.0,-0.05976204201579094
1663839876451628059,0.12531904876232147,0.0,0.0,0.0,0.0,-0.05942054092884064
1663839876500196679,0.12531904876232147,0.0,0.0,0.0,0.0,-0.05942054092884064
1663839876549989333,0.12531904876232147,0.0,0.0,0.0,0.0,-0.05942054092884064
1663839876600657003,0.133877694606781,0.0,0.0,0.0,0.0,-0.05885370075702667
1663839876650066388,0.133877694606781,0.0,0.0,0.0,0.0,-0.05885370075702667
1663839876700146012,0.13831040263175964,0.0,0.0,0.0,0.0,-0.058355461806058884
1663839876750026173,0.13831040263175964,0.0,0.0,0.0,0.0,-0.058355461806058884
1663839876800182982,0.14126037061214447,0.0,0.0,0.0,0.0,-0.05801931768655777
1663839876850145159,0.14126037061214447,0.0,0.0,0.0,0.0,-0.05801931768655777
1663839876900134309,0.14126037061214447,0.0,0.0,0.0,0.0,-0.05801931768655777
1663839876950469728,0.14126037061214447,0.0,0.0,0.0,0.0,-0.05801931768655777
1663839877001067228,0.13972242176532745,0.0,0.0,0.0,0.0,-0.058029670268297195
1663839877049944110,0.13972242176532745,0.0,0.0,0.0,0.0,-0.058029670268297195
1663839877100041898,0.13972242176532745,0.0,0.0,0.0,0.0,-0.058029670268297195
1663839877150065937,0.13972242176532745,0.0,0.0,0.0,0.0,-0.058029670268297195
1663839877200055371,0.13799504935741425,0.0,0.0,0.0,0.0,-0.05806807801127434
1663839877251807818,0.1359514743089676,0.0,0.0,0.0,0.0,-0.05783965811133385
1663839877299874784,0.13422188162803647,0.0,0.0,0.0,0.0,-0.057748205959796906
1663839877350121902,0.13422188162803647,0.0,0.0,0.0,0.0,-0.05777962505817413
1663839877399819972,0.13422188162803647,0.0,0.0,0.0,0.0,-0.05777962505817413
1663839877453577914,0.13321295380592346,0.0,0.0,0.0,0.0,-0.05767619237303734
1663839877499978374,0.13321295380592346,0.0,0.0,0.0,0.0,-0.05767619237303734
1663839877550004389,0.13109101355075836,0.0,0.0,0.0,0.0,-0.05756934732198715
1663839877599972430,0.13109101355075836,0.0,0.0,0.0,0.0,-0.05756934732198715
1663839877650130651,0.13109101355075836,0.0,0.0,0.0,0.0,-0.05756934732198715
1663839877700201105,0.13109101355075836,0.0,0.0,0.0,0.0,-0.05756934732198715
1663839877750481526,0.12714074552059174,0.0,0.0,0.0,0.0,-0.05727293714880943
1663839877800056038,0.12714074552059174,0.0,0.0,0.0,0.0,-0.05727293714880943
1663839877850597449,0.1238575279712677,0.0,0.0,0.0,0.0,-0.05714449658989906
1663839877900085957,0.1238575279712677,0.0,0.0,0.0,0.0,-0.05714449658989906
1663839877950088957,0.11908653378486632,0.0,0.0,0.0,0.0,-0.057196419686079025
1663839877999939959,0.11908653378486632,0.0,0.0,0.0,0.0,-0.057196419686079025
1663839878050019644,0.11908653378486632,0.0,0.0,0.0,0.0,-0.057196419686079025
1663839878100252371,0.11026156693696976,0.0,0.0,0.0,0.0,-0.05742495879530907
1663839878150001901,0.11026156693696976,0.0,0.0,0.0,0.0,-0.05742495879530907
1663839878199817580,0.10434615612030029,0.0,0.0,0.0,0.0,-0.057609353214502335
1663839878250599463,0.10434615612030029,0.0,0.0,0.0,0.0,-0.057668693363666534
1663839878300151275,0.10434615612030029,0.0,0.0,0.0,0.0,-0.057668693363666534
1663839878350068329,0.10434615612030029,0.0,0.0,0.0,0.0,-0.057668693363666534
1663839878399952128,0.09712994843721388,0.0,0.0,0.0,0.0,0.05654388293623924
1663839878450593482,0.09378128498792648,0.0,0.0,0.0,0.0,-0.058128464967012405
1663839878500104673,0.09378128498792648,0.0,0.0,0.0,0.0,-0.058128464967012405
1663839878549901224,0.09378128498792648,0.0,0.0,0.0,0.0,-0.058128464967012405
1663839878601028670,0.09059608727693556,0.0,0.0,0.0,0.0,-0.05826104059815407
1663839878650344503,0.09059608727693556,0.0,0.0,0.0,0.0,-0.05826104059815407
