%time,field.x,field.y,field.z
1663839875499495949,0.0,0.0,0.0
1663839875561453375,0.7532107830047607,-0.010858669877052307,0.0
1663839875626807008,0.7691453099250793,-0.00458769965916872,0.0
1663839875830654576,0.9096901416778564,-0.024409376084804535,0.0
1663839875832260225,0.9879928231239319,-0.03767820820212364,0.0
1663839875966247009,1.037856101989746,-0.05051320791244507,0.0
1663839876100850817,1.0771458148956299,-0.05501037836074829,0.0
1663839876234638054,1.1067627668380737,-0.05744034796953201,0.0
1663839876315406654,1.1109684705734253,-0.05416576936841011,0.0
1663839876417381717,1.1198219060897827,-0.052703484892845154,0.0
1663839876530298883,1.1290099620819092,-0.04824197292327881,0.0
1663839876657159030,1.134202003479004,-0.042080849409103394,0.0
1663839876756429649,1.1375148296356201,-0.03905266523361206,0.0
1663839876961668406,1.1373488903045654,-0.038080424070358276,0.0
1663839877003970052,1.1360440254211426,-0.038357924669981,0.0
1663839877173931500,1.1343986988067627,-0.03751992806792259,0.0
1663839877175347414,1.1325950622558594,-0.03522849828004837,0.0
1663839877296257999,1.131093144416809,-0.03304240107536316,0.0
1663839877397827115,1.1303139925003052,-0.030849413946270943,0.0
1663839877492317094,1.1285117864608765,-0.02771732024848461,0.0
1663839877678558930,1.1271156072616577,-0.024816663935780525,0.0
1663839877719135743,1.1251747608184814,-0.021558165550231934,0.0
1663839877802679916,1.1221164464950562,-0.019183002412319183,0.0
1663839877892182877,1.1175874471664429,-0.016571976244449615,0.0
1663839878075431225,1.1135181188583374,-0.014659320004284382,0.0
1663839878123824865,1.1090660095214844,-0.013211571611464024,0.0
1663839878195741793,1.1031910181045532,-0.012661970220506191,0.0
1663839878311031978,1.0981338024139404,-0.012281147763133049,0.0
1663839878407262259,1.092699408531189,-0.011684993281960487,0.0
1663839878544793631,1.0895522832870483,-0.01123122125864029,0.0
1663839878696686695,1.0840951204299927,-0.011048391461372375,0.0
1663839878698172709,1.0801537036895752,-0.010874521918594837,0.0
1663839878796911054,1.07619047164917,-0.01075119711458683,0.0
1663839878908828779,1.0714133977890015,-0.010247545316815376,0.0
1663839878994707700,1.066881537437439,-0.010652334429323673,0.0
1663839879113442311,1.0634452104568481,-0.011651558801531792,0.0
1663839879213440429,1.059439778327942,-0.011960513889789581,0.0
1663839879338783754,1.0560473203659058,-0.012825689278542995,0.0
1663839879427840323,1.0521996021270752,-0.01357569731771946,0.0
1663839879561945631,1.0483213663101196,-0.014253470115363598,0.0
1663839879625998442,1.0452992916107178,-0.014496782794594765,0.0
1663839879751928847,1.0426946878433228,-0.014776368625462055,0.0
1663839879845851309,1.0404655933380127,-0.014829345978796482,0.0
1663839879947778343,1.0369675159454346,-0.015021509490907192,0.0
1663839880040210421,1.0351864099502563,-0.015343626961112022,0.0
1663839880169122454,1.036434292793274,-0.01521032489836216,0.0
1663839880254809866,1.0333094596862793,-0.015180244110524654,0.0
1663839880451162594,1.0312620401382446,-0.015164353884756565,0.0
