%time,field.x,field.y,field.z
1666090325652888471,-0.13998993895398876,-1.1023268836647249,0.0
1666090325672317219,-0.13990475912767592,-1.1023225090194124,0.0
1666090325692252181,-0.13973439947505026,-1.1023137597287878,0.0
1666090325712204339,-0.1396066285922476,-1.1023072200609454,0.0
1666090325732205686,-0.13956403829798003,-1.1023050401716645,0.0
1666090325752268775,-0.13956403829798003,-1.1023050401716645,0.0
1666090325772274917,-0.13956403829798003,-1.1023050401716645,0.0
1666090325792152089,-0.13956403829798003,-1.1023050401716645,0.0
1666090325812158573,-0.13956403829798003,-1.1023050401716645,0.0
1666090325856078632,-0.13956403829798003,-1.1023050401716645,0.0
1666090325856086156,-0.13956403829798003,-1.1023050401716645,0.0
1666090325900024476,-0.13956403829798003,-1.1023050401716645,0.0
1666090325900033085,-0.13956403829798003,-1.1023050401716645,0.0
1666090325944086464,-0.13973439947505023,-1.1023137597287875,0.0
1666090325944094171,-0.1397769897693178,-1.1023159396180684,0.0
1666090325988031049,-0.1397769897693178,-1.1023159396180684,0.0
1666090325988039973,-0.1397769897693178,-1.1023159396180684,0.0
1666090326032023312,-0.1397769897693178,-1.1023159396180684,0.0
1666090326032032445,-0.1397769897693178,-1.1023159396180684,0.0
1666090326076024404,-0.1397769897693178,-1.1023159396180684,0.0
1666090326076035010,-0.1397769897693178,-1.1023159396180684,0.0
1666090326076044910,-0.1397769897693178,-1.1023159396180684,0.0
1666090326124031172,-0.1397769897693178,-1.1023159396180684,0.0
1666090326124036588,-0.1397769897693178,-1.1023159396180684,0.0
1666090326131961114,-0.1397769897693178,-1.1023159396180684,0.0
1666090326152956537,-0.1397769897693178,-1.1023159396180684,0.0
1666090326200116075,-0.1397769897693178,-1.1023159396180684,0.0
1666090326200139433,-0.1397769897693178,-1.1023159396180684,0.0
1666090326244035628,-0.1397769897693178,-1.1023159396180684,0.0
1666090326244053097,-0.1397769897693178,-1.1023159396180684,0.0
1666090326292021270,-0.1397769897693178,-1.1023159396180684,0.0
1666090326292031867,-0.1397769897693178,-1.1023159396180684,0.0
1666090326336033427,-0.1397769897693178,-1.1023159396180684,0.0
1666090326336042437,-0.1397769897693178,-1.1023159396180684,0.0
1666090326336054529,-0.1397769897693178,-1.1023159396180684,0.0
1666090326380022539,-0.1397769897693178,-1.1023159396180684,0.0
1666090326380030008,-0.1397769897693178,-1.1023159396180684,0.0
1666090326391908134,-0.1397769897693178,-1.1023159396180684,0.0
1666090326411850208,-0.1397769897693178,-1.1023159396180684,0.0
1666090326452021629,-0.1397769897693178,-1.1023159396180684,0.0
1666090326496120012,-0.1397769897693178,-1.1023159396180684,0.0
1666090326496148096,-0.1397769897693178,-1.1023159396180684,0.0
1666090326496178457,-0.1397769897693178,-1.1023159396180684,0.0
1666090326544048276,-0.1397769897693178,-1.1023159396180684,0.0
1666090326544060619,-0.1397769897693178,-1.1023159396180684,0.0
1666090326551890333,-0.1397769897693178,-1.1023159396180684,0.0
1666090326571902432,-0.1397769897693178,-1.1023159396180684,0.0
1666090326612056113,-0.1397769897693178,-1.1023159396180684,0.0
1666090326656044143,-0.1397769897693178,-1.1023159396180684,0.0
1666090326656057294,-0.1397769897693178,-1.1023159396180684,0.0
1666090326656065809,-0.1397769897693178,-1.1023159396180684,0.0
1666090326700046390,-0.1397769897693178,-1.1023159396180684,0.0
1666090326700057131,-0.1397769897693178,-1.1023159396180684,0.0
1666090326712779959,-0.1397769897693178,-1.1023159396180684,0.0
1666090326732778325,-0.1397769897693178,-1.1023159396180684,0.0
1666090326776036842,-0.1397769897693178,-1.1023159396180684,0.0
1666090326776046291,-0.1397769897693178,-1.1023159396180684,0.0
1666090326820034366,-0.1397769897693178,-1.1023159396180684,0.0
1666090326820044175,-0.1397769897693178,-1.1023159396180684,0.0
1666090326864040848,-0.1397769897693178,-1.1023159396180684,0.0
1666090326864049789,-0.1397769897693178,-1.1023159396180684,0.0
1666090326908134319,-0.1397769897693178,-1.1023159396180684,0.0
1666090326908148290,-0.1397769897693178,-1.1023159396180684,0.0
1666090326956066229,-0.1397769897693178,-1.1023159396180684,0.0
1666090326956077709,-0.1397769897693178,-1.1023159396180684,0.0
1666090326956084570,-0.1397769897693178,-1.1023159396180684,0.0
1666090327000039743,-0.1397769897693178,-1.1023159396180684,0.0
1666090327000047123,-0.1397769897693178,-1.1023159396180684,0.0
1666090327012617221,-0.1397769897693178,-1.1023159396180684,0.0
1666090327032643835,-0.1397769897693178,-1.1023159396180684,0.0
1666090327076050399,-0.1397769897693178,-1.1023159396180684,0.0
1666090327076057169,-0.1397769897693178,-1.1023159396180684,0.0
1666090327120045648,-0.1397769897693178,-1.1023159396180684,0.0
1666090327120056671,-0.1397769897693178,-1.1023159396180684,0.0
1666090327164031377,-0.1397769897693178,-1.1023159396180684,0.0
1666090327164041407,-0.1397769897693178,-1.1023159396180684,0.0
1666090327208036883,-0.1397769897693178,-1.1023159396180684,0.0
1666090327208047150,-0.1397769897693178,-1.1023159396180684,0.0
1666090327252034430,-0.1397769897693178,-1.1023159396180684,0.0
1666090327252043885,-0.1397769897693178,-1.1023159396180684,0.0
1666090327296033804,-0.1397769897693178,-1.1023159396180684,0.0
1666090327296045608,-0.1397769897693178,-1.1023159396180684,0.0
1666090327296049683,-0.1397769897693178,-1.1023159396180684,0.0
1666090327340506046,-0.1397769897693178,-1.1023159396180684,0.0
1666090327340520785,-0.1397769897693178,-1.1023159396180684,0.0
1666090327352905366,-0.1397769897693178,-1.1023159396180684,0.0
1666090327373486151,-0.1397769897693178,-1.1023159396180684,0.0
1666090327420033271,-0.1397769897693178,-1.1023159396180684,0.0
1666090327420045284,-0.1397769897693178,-1.1023159396180684,0.0
1666090327464045856,-0.1397769897693178,-1.1023159396180684,0.0
1666090327464055185,-0.1397769897693178,-1.1023159396180684,0.0
1666090327508121208,-0.1397769897693178,-1.1023159396180684,0.0
1666090327508141360,-0.1397769897693178,-1.1023159396180684,0.0
1666090327552124859,-0.1397769897693178,-1.1023159396180684,0.0
1666090327552143722,-0.1397769897693178,-1.1023159396180684,0.0
1666090327596279977,-0.1397769897693178,-1.1023159396180684,0.0
1666090327596318210,-0.1397769897693178,-1.1023159396180684,0.0
1666090327596328024,-0.1397769897693178,-1.1023159396180684,0.0
1666090327640131642,-0.1397769897693178,-1.1023159396180684,0.0
1666090327640156059,-0.1397769897693178,-1.1023159396180684,0.0
1666090327653010731,-0.1397769897693178,-1.1023159396180684,0.0
1666090327673566981,-0.1397769897693178,-1.1023159396180684,0.0
1666090327716068799,-0.1397769897693178,-1.1023159396180684,0.0
1666090327716084066,-0.13973439947505023,-1.1023137597287875,0.0
1666090327764141914,-0.13973439947505023,-1.1023137597287875,0.0
1666090327764163133,-0.13973439947505023,-1.1023137597287875,0.0
1666090327808213346,-0.13973439947505023,-1.1023137597287875,0.0
1666090327808245170,-0.1397769897693178,-1.1023159396180684,0.0
1666090327852604418,-0.13990476065212046,-1.1023224792859108,0.0
1666090327852622135,-0.13994735094638802,-1.1023246591751916,0.0
